
Profile Time: 09:12:34
Profile Date: 10/15/2019
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
10/15/19 16:04:43 21.82   0.30   0.14   5.141  7.77     NaN  13.2   8.16
10/15/19 16:04:44 21.82   0.31   0.15   5.160  7.77     NaN  13.4   8.17
10/15/19 16:04:45 21.82   0.31   0.15   5.178  7.77     NaN  13.5   8.17
10/15/19 16:04:46 21.81   0.31   0.15   5.197  7.77     NaN  13.6   8.18
10/15/19 16:04:47 21.81   0.31   0.15   5.220  7.77     NaN  13.7   8.18
10/15/19 16:04:48 21.80   0.31   0.15   5.236  7.77     NaN  13.7   8.18
10/15/19 16:04:49 21.80   0.31   0.15   5.255  7.76     NaN  13.7   8.19
10/15/19 16:04:50 21.78   0.31   0.15   5.278  7.76     NaN  13.7   8.19
10/15/19 16:04:51 21.77   0.31   0.15   5.294  7.76     NaN  13.6   8.20
10/15/19 16:04:52 21.76   0.31   0.15   5.313  7.76     NaN  13.5   8.20
10/15/19 16:04:53 21.74   0.31   0.15   5.335  7.75     NaN  13.4   8.21
10/15/19 16:04:54 21.73   0.31   0.15   5.354  7.75     NaN  13.2   8.21
10/15/19 16:04:55 21.72   0.31   0.15   5.375  7.75     NaN  13.1   8.22
10/15/19 16:04:56 21.71   0.31   0.15   5.393  7.75     NaN  12.9   8.22
10/15/19 16:04:57 21.70   0.31   0.15   5.414  7.75     NaN  12.7   8.22
10/15/19 16:04:58 21.69   0.32   0.15   5.432  7.75     NaN  12.6   8.23
10/15/19 16:04:59 21.69   0.32   0.15   5.448  7.75     NaN  12.4   8.24
10/15/19 16:05:00 21.68   0.32   0.15   5.470  7.74     NaN  12.3   8.25
10/15/19 16:05:01 21.68   0.32   0.15   5.490  7.74     NaN  12.2   8.24
10/15/19 16:05:02 21.67   0.32   0.15   5.508  7.74     NaN  12.0   8.25
10/15/19 16:05:03 21.66   0.32   0.15   5.526  7.74     NaN  11.9   8.25
10/15/19 16:05:04 21.65   0.32   0.15   5.546  7.74     NaN  11.8   8.25
10/15/19 16:05:05 21.65   0.32   0.15   5.563  7.74     NaN  11.7   8.26
10/15/19 16:05:06 21.65   0.32   0.15   5.589  7.74     NaN  11.6   8.26
10/15/19 16:05:07 21.65   0.32   0.15   5.606  7.74     NaN  11.4   8.27
10/15/19 16:05:08 21.64   0.33   0.15   5.624  7.74     NaN  11.3   8.27
10/15/19 16:05:09 21.64   0.33   0.16   5.644  7.73     NaN  11.3   8.28
10/15/19 16:05:10 21.63   0.33   0.16   5.665  7.73     NaN  11.2   8.28
10/15/19 16:05:11 21.63   0.33   0.16   5.683  7.73     NaN  11.2   8.28
10/15/19 16:05:12 21.62   0.33   0.16   5.706  7.73     NaN  11.2   8.28
10/15/19 16:05:13 21.61   0.33   0.16   5.727  7.73     NaN  11.3   8.28
10/15/19 16:05:14 21.61   0.33   0.16   5.745  7.73     NaN  11.5   8.29
10/15/19 16:05:15 21.60   0.33   0.16   5.763  7.72     NaN  11.7   8.28
10/15/19 16:05:16 21.58   0.33   0.16   5.783  7.72     NaN  12.0   8.28
10/15/19 16:05:17 21.57   0.33   0.16   5.801  7.72     NaN  12.4   8.28
10/15/19 16:05:18 21.56   0.33   0.16   5.822  7.71     NaN  12.7   8.27
10/15/19 16:05:19 21.54   0.34   0.16   5.841  7.71     NaN  13.1   8.27
10/15/19 16:05:20 21.51   0.34   0.16   5.858  7.71     NaN  13.4   8.27
10/15/19 16:05:21 21.48   0.34   0.16   5.877  7.71     NaN  13.8   8.28
10/15/19 16:05:22 21.46   0.34   0.16   5.895  7.70     NaN  14.0   8.28
10/15/19 16:05:23 21.45   0.34   0.16   5.914  7.70     NaN  14.2   8.28
10/15/19 16:05:24 21.44   0.35   0.16   5.934  7.70     NaN  14.3   8.27
10/15/19 16:05:25 21.43   0.35   0.17   5.956  7.70     NaN  14.3   8.27
10/15/19 16:05:26 21.41   0.35   0.17   5.974  7.70     NaN  14.2   8.27
10/15/19 16:05:27 21.39   0.35   0.17   5.994  7.69     NaN  14.0   8.27
10/15/19 16:05:28 21.37   0.36   0.17   6.014  7.69     NaN  13.7   8.27
10/15/19 16:05:39 21.34   0.36   0.17   6.030  7.68     NaN  13.1   8.25
10/15/19 16:05:42 21.36   0.36   0.17   6.030  7.68     NaN  14.9   8.24
10/15/19 16:05:30 21.35   0.35   0.17   6.031  7.69     NaN  13.0   8.28
10/15/19 16:05:31 21.35   0.35   0.17   6.031  7.69     NaN  12.6   8.28
10/15/19 16:05:33 21.36   0.36   0.17   6.031  7.68     NaN  12.1   8.27
10/15/19 16:05:34 21.35   0.36   0.17   6.031  7.68     NaN  12.0   8.27
10/15/19 16:05:35 21.35   0.36   0.17   6.031  7.68     NaN  11.9   8.27
10/15/19 16:05:36 21.35   0.36   0.17   6.031  7.68     NaN  12.0   8.26
10/15/19 16:05:37 21.35   0.36   0.17   6.031  7.68     NaN  12.3   8.26
10/15/19 16:05:40 21.35   0.36   0.17   6.031  7.68     NaN  13.7   8.25
10/15/19 16:05:41 21.36   0.36   0.17   6.031  7.68     NaN  14.3   8.25
10/15/19 16:05:29 21.36   0.36   0.17   6.032  7.69     NaN  13.4   8.28
10/15/19 16:05:32 21.36   0.35   0.17   6.032  7.69     NaN  12.3   8.27
10/15/19 16:05:38 21.34   0.36   0.17   6.032  7.68     NaN  12.7   8.26

Profile Time: 16:30:01
Profile Date: 10/15/2019
Profile Location: jlhaw Serial no: : 0001C33F, ID: : Lucky
Sonde data Status: Unfiltered, VisualCheck, VisualCheck
Data Status: , PostCal
10/15/19 16:30:02 24.24   0.22   0.10   0.064  8.34     NaN  33.5  11.99
10/15/19 16:30:03 24.24   0.22   0.10   0.065  8.34     NaN  33.5  12.00
10/15/19 16:30:06 24.24   0.22   0.10   0.065  8.34     NaN  33.3  12.00
10/15/19 16:30:10 24.24   0.22   0.10   0.065  8.35     NaN  33.1  12.02
10/15/19 16:30:11 24.23   0.22   0.10   0.065  8.35     NaN  33.1  12.03
10/15/19 16:30:12 24.23   0.22   0.10   0.065  8.35     NaN  33.0  12.04
10/15/19 16:30:16 24.23   0.22   0.10   0.065  8.35     NaN  32.8  12.04
10/15/19 16:30:17 24.23   0.22   0.10   0.065  8.35     NaN  32.7  12.04
10/15/19 16:30:05 24.25   0.22   0.10   0.066  8.34     NaN  33.4  12.00
10/15/19 16:30:07 24.24   0.22   0.10   0.066  8.34     NaN  33.3  12.00
10/15/19 16:30:09 24.24   0.22   0.10   0.066  8.35     NaN  33.2  12.00
10/15/19 16:30:13 24.23   0.22   0.10   0.066  8.35     NaN  32.9  12.04
10/15/19 16:30:14 24.23   0.22   0.10   0.066  8.35     NaN  32.9  12.04
10/15/19 16:30:04 24.25   0.22   0.10   0.067  8.34     NaN  33.4  11.99
10/15/19 16:30:08 24.24   0.22   0.10   0.067  8.34     NaN  33.2  12.00
10/15/19 16:30:15 24.23   0.22   0.10   0.067  8.35     NaN  32.8  12.04
10/15/19 16:30:18 24.23   0.22   0.10   0.083  8.35     NaN  32.7  12.06
10/15/19 16:30:19 24.23   0.22   0.10   0.102  8.35     NaN  32.6  12.06
10/15/19 16:30:20 24.23   0.22   0.10   0.117  8.36     NaN  32.6  12.05
10/15/19 16:30:21 24.23   0.22   0.10   0.130  8.36     NaN  32.6  12.05
10/15/19 16:30:22 24.24   0.22   0.10   0.149  8.36     NaN  32.6  12.06
10/15/19 16:30:23 24.24   0.22   0.10   0.165  8.36     NaN  32.5  12.07
10/15/19 16:30:24 24.24   0.22   0.10   0.182  8.36     NaN  32.5  12.08
10/15/19 16:30:25 24.24   0.22   0.10   0.193  8.36     NaN  32.5  12.08
10/15/19 16:30:26 24.24   0.22   0.10   0.209  8.36     NaN  32.4  12.07
10/15/19 16:30:27 24.24   0.22   0.10   0.228  8.36     NaN  32.3  12.07
10/15/19 16:30:28 24.24   0.22   0.10   0.243  8.37     NaN  32.2  12.08
10/15/19 16:30:29 24.23   0.22   0.10   0.255  8.37     NaN  32.1  12.08
10/15/19 16:30:30 24.23   0.22   0.10   0.269  8.37     NaN  32.0  12.07
10/15/19 16:30:31 24.21   0.22   0.10   0.286  8.37     NaN  31.8  12.07
10/15/19 16:30:32 24.21   0.22   0.10   0.304  8.37     NaN  31.5  12.07
10/15/19 16:30:33 24.20   0.22   0.10   0.315  8.37     NaN  31.2  12.08
10/15/19 16:30:34 24.20   0.22   0.10   0.332  8.37     NaN  30.9  12.09
10/15/19 16:30:35 24.21   0.22   0.10   0.350  8.37     NaN  30.5  12.09
10/15/19 16:30:36 24.21   0.22   0.10   0.368  8.37     NaN  30.0  12.09
10/15/19 16:30:37 24.21   0.22   0.10   0.385  8.37     NaN  29.5  12.08
10/15/19 16:30:38 24.21   0.22   0.10   0.402  8.37     NaN  29.0  12.08
10/15/19 16:30:39 24.21   0.22   0.10   0.421  8.37     NaN  28.4  12.09
10/15/19 16:30:40 24.20   0.22   0.10   0.435  8.37     NaN  27.7  12.09
10/15/19 16:30:41 24.20   0.22   0.10   0.455  8.38     NaN  27.1  12.09
10/15/19 16:30:42 24.19   0.22   0.10   0.477  8.38     NaN  26.4  12.09
10/15/19 16:30:43 24.18   0.22   0.10   0.494  8.38     NaN  25.8  12.08
10/15/19 16:30:44 24.17   0.22   0.10   0.509  8.37     NaN  25.2  12.08
10/15/19 16:30:45 24.16   0.22   0.10   0.528  8.38     NaN  24.6  12.08
10/15/19 16:30:46 24.16   0.22   0.10   0.553  8.38     NaN  24.1  12.07
10/15/19 16:30:47 24.16   0.22   0.10   0.570  8.38     NaN  23.6  12.06
10/15/19 16:30:48 24.16   0.22   0.10   0.587  8.38     NaN  23.2  12.05
10/15/19 16:30:49 24.15   0.22   0.10   0.610  8.38     NaN  23.0  12.02
10/15/19 16:30:50 24.14   0.22   0.10   0.628  8.37     NaN  22.8  12.01
10/15/19 16:30:51 24.11   0.22   0.10   0.648  8.37     NaN  22.6  12.00
10/15/19 16:30:52 24.09   0.22   0.10   0.676  8.37     NaN  22.6  12.00
10/15/19 16:30:53 24.07   0.22   0.10   0.691  8.37     NaN  22.6  11.99
10/15/19 16:30:54 24.05   0.22   0.10   0.707  8.37     NaN  22.7  11.98
10/15/19 16:30:55 24.04   0.22   0.10   0.730  8.37     NaN  22.8  11.96
10/15/19 16:30:56 24.03   0.22   0.10   0.747  8.37     NaN  22.9  11.95
10/15/19 16:30:57 24.01   0.22   0.10   0.767  8.37     NaN  23.0  11.93
10/15/19 16:30:58 23.99   0.22   0.10   0.780  8.37     NaN  23.1  11.91
10/15/19 16:30:59 23.98   0.22   0.10   0.806  8.37     NaN  23.1  11.91
10/15/19 16:31:00 23.96   0.22   0.10   0.823  8.37     NaN  23.1  11.89
10/15/19 16:31:01 23.94   0.22   0.10   0.844  8.37     NaN  22.9  11.87
10/15/19 16:31:02 23.95   0.22   0.10   0.859  8.36     NaN  22.7  11.84
10/15/19 16:31:03 23.95   0.22   0.10   0.883  8.36     NaN  22.5  11.81
10/15/19 16:31:04 23.96   0.22   0.10   0.899  8.36     NaN  22.2  11.78
10/15/19 16:31:05 23.94   0.22   0.10   0.920  8.36     NaN  21.8  11.76
10/15/19 16:31:06 23.91   0.22   0.10   0.940  8.36     NaN  21.4  11.74
10/15/19 16:31:07 23.89   0.22   0.10   0.956  8.36     NaN  21.0  11.71
10/15/19 16:31:08 23.88   0.22   0.10   0.973  8.36     NaN  20.6  11.68
10/15/19 16:31:09 23.89   0.22   0.10   0.995  8.36     NaN  20.2  11.65
10/15/19 16:31:10 23.90   0.22   0.10   1.012  8.35     NaN  19.8  11.62
10/15/19 16:31:11 23.90   0.22   0.10   1.035  8.35     NaN  19.4  11.59
10/15/19 16:31:12 23.89   0.22   0.10   1.060  8.35     NaN  19.1  11.56
10/15/19 16:31:13 23.89   0.22   0.10   1.072  8.35     NaN  18.7  11.53
10/15/19 16:31:14 23.90   0.22   0.10   1.091  8.35     NaN  18.4  11.49
10/15/19 16:31:15 23.90   0.22   0.10   1.116  8.35     NaN  18.2  11.46
10/15/19 16:31:16 23.88   0.22   0.10   1.132  8.35     NaN  17.9  11.44
10/15/19 16:31:17 23.85   0.22   0.10   1.153  8.34     NaN  17.7  11.42
10/15/19 16:31:18 23.82   0.22   0.10   1.173  8.34     NaN  17.4  11.38
10/15/19 16:31:19 23.80   0.22   0.10   1.191  8.34     NaN  17.2  11.34
10/15/19 16:31:20 23.78   0.22   0.10   1.207  8.34     NaN  17.0  11.31
10/15/19 16:31:21 23.76   0.22   0.10   1.227  8.33     NaN  16.8  11.27
10/15/19 16:31:22 23.74   0.22   0.10   1.245  8.33     NaN  16.6  11.24
10/15/19 16:31:23 23.71   0.22   0.10   1.261  8.33     NaN  16.4  11.21
10/15/19 16:31:24 23.70   0.22   0.10   1.287  8.33     NaN  16.3  11.18
10/15/19 16:31:25 23.68   0.22   0.10   1.304  8.33     NaN  16.2  11.15
10/15/19 16:31:26 23.67   0.22   0.10   1.324  8.32     NaN  16.1  11.11
10/15/19 16:31:27 23.65   0.22   0.10   1.344  8.32     NaN  16.1  11.07
10/15/19 16:31:28 23.63   0.22   0.10   1.363  8.32     NaN  16.2  11.04
10/15/19 16:31:29 23.61   0.22   0.10   1.381  8.32     NaN  16.3  11.00
10/15/19 16:31:30 23.60   0.22   0.10   1.404  8.32     NaN  16.5  10.96
10/15/19 16:31:31 23.59   0.22   0.10   1.424  8.31     NaN  16.7  10.92
10/15/19 16:31:32 23.59   0.22   0.10   1.442  8.31     NaN  17.1  10.87
10/15/19 16:31:33 23.58   0.22   0.10   1.459  8.31     NaN  17.5  10.83
10/15/19 16:31:34 23.57   0.22   0.10   1.478  8.31     NaN  18.0  10.80
10/15/19 16:31:35 23.55   0.22   0.10   1.498  8.30     NaN  18.5  10.76
10/15/19 16:31:36 23.52   0.22   0.10   1.517  8.30     NaN  19.0  10.73
10/15/19 16:31:37 23.48   0.22   0.10   1.541  8.30     NaN  19.6  10.70
10/15/19 16:31:38 23.44   0.22   0.10   1.555  8.30     NaN  20.1  10.68
10/15/19 16:31:39 23.41   0.22   0.10   1.577  8.29     NaN  20.6  10.65
10/15/19 16:31:40 23.38   0.22   0.10   1.601  8.29     NaN  21.0  10.63
10/15/19 16:31:41 23.35   0.22   0.10   1.621  8.29     NaN  21.3  10.59
10/15/19 16:31:42 23.33   0.22   0.10   1.636  8.29     NaN  21.5  10.55
10/15/19 16:31:43 23.31   0.22   0.10   1.656  8.28     NaN  21.6  10.52
10/15/19 16:31:44 23.30   0.22   0.10   1.672  8.28     NaN  21.5  10.49
10/15/19 16:31:45 23.30   0.22   0.10   1.694  8.28     NaN  21.3  10.45
10/15/19 16:31:46 23.28   0.22   0.10   1.710  8.28     NaN  21.0  10.41
10/15/19 16:31:47 23.27   0.22   0.10   1.732  8.27     NaN  20.6  10.36
10/15/19 16:31:48 23.26   0.22   0.10   1.748  8.27     NaN  20.1  10.33
10/15/19 16:31:49 23.25   0.22   0.10   1.771  8.27     NaN  19.5  10.30
10/15/19 16:31:50 23.24   0.22   0.10   1.793  8.27     NaN  18.9  10.26
10/15/19 16:31:51 23.24   0.22   0.10   1.814  8.26     NaN  18.3  10.23
10/15/19 16:31:52 23.23   0.22   0.10   1.832  8.26     NaN  17.7  10.18
10/15/19 16:31:53 23.23   0.22   0.10   1.852  8.26     NaN  17.1  10.14
10/15/19 16:31:54 23.22   0.22   0.10   1.870  8.25     NaN  16.6  10.10
10/15/19 16:31:55 23.20   0.22   0.10   1.888  8.25     NaN  16.1  10.06
10/15/19 16:31:56 23.19   0.22   0.10   1.910  8.24     NaN  15.7  10.03
10/15/19 16:31:57 23.16   0.22   0.10   1.925  8.24     NaN  15.3  10.01
10/15/19 16:31:58 23.14   0.22   0.10   1.948  8.24     NaN  14.9   9.98
10/15/19 16:31:59 23.13   0.22   0.10   1.971  8.24     NaN  14.6   9.95
10/15/19 16:32:00 23.12   0.22   0.10   1.988  8.23     NaN  14.3   9.90
10/15/19 16:32:01 23.11   0.22   0.10   2.004  8.23     NaN  14.0   9.86
10/15/19 16:32:02 23.09   0.22   0.10   2.025  8.23     NaN  13.7   9.83
10/15/19 16:32:03 23.08   0.22   0.10   2.046  8.22     NaN  13.5   9.78
10/15/19 16:32:04 23.07   0.22   0.10   2.066  8.22     NaN  13.2   9.74
10/15/19 16:32:05 23.06   0.22   0.10   2.083  8.22     NaN  12.9   9.70
10/15/19 16:32:06 23.06   0.22   0.10   2.102  8.21     NaN  12.6   9.66
10/15/19 16:32:07 23.07   0.22   0.10   2.123  8.21     NaN  12.4   9.62
10/15/19 16:32:08 23.08   0.22   0.10   2.143  8.21     NaN  12.1   9.58
10/15/19 16:32:09 23.09   0.22   0.10   2.166  8.21     NaN  12.0   9.55
10/15/19 16:32:10 23.09   0.22   0.10   2.183  8.21     NaN  11.8   9.51
10/15/19 16:32:11 23.06   0.22   0.10   2.198  8.20     NaN  11.8   9.48
10/15/19 16:32:12 23.01   0.22   0.10   2.218  8.20     NaN  11.8   9.46
10/15/19 16:32:13 22.96   0.22   0.10   2.240  8.20     NaN  11.9   9.43
10/15/19 16:32:14 22.91   0.22   0.10   2.261  8.20     NaN  12.0   9.40
10/15/19 16:32:15 22.87   0.22   0.10   2.280  8.19     NaN  12.2   9.38
10/15/19 16:32:16 22.84   0.22   0.10   2.299  8.19     NaN  12.4   9.34
10/15/19 16:32:17 22.82   0.22   0.10   2.316  8.19     NaN  12.6   9.32
10/15/19 16:32:18 22.81   0.22   0.10   2.332  8.18     NaN  12.8   9.29
10/15/19 16:32:19 22.80   0.22   0.10   2.356  8.18     NaN  13.0   9.25
10/15/19 16:32:20 22.79   0.22   0.10   2.376  8.18     NaN  13.2   9.22
10/15/19 16:32:21 22.78   0.22   0.10   2.396  8.18     NaN  13.3   9.18
10/15/19 16:32:22 22.77   0.22   0.10   2.417  8.17     NaN  13.3   9.15
10/15/19 16:32:23 22.76   0.22   0.10   2.435  8.17     NaN  13.3   9.11
10/15/19 16:32:24 22.75   0.22   0.10   2.453  8.17     NaN  13.3   9.08
10/15/19 16:32:25 22.75   0.22   0.10   2.467  8.17     NaN  13.1   9.03
10/15/19 16:32:26 22.74   0.22   0.10   2.488  8.16     NaN  13.0   9.00
10/15/19 16:32:27 22.73   0.22   0.10   2.509  8.16     NaN  12.8   8.97
10/15/19 16:32:28 22.73   0.22   0.10   2.528  8.16     NaN  12.7   8.93
10/15/19 16:32:29 22.72   0.22   0.10   2.548  8.15     NaN  12.5   8.90
10/15/19 16:32:30 22.72   0.22   0.10   2.567  8.15     NaN  12.4   8.86
10/15/19 16:32:31 22.72   0.22   0.10   2.587  8.15     NaN  12.3   8.83
10/15/19 16:32:32 22.71   0.22   0.10   2.604  8.14     NaN  12.2   8.79
10/15/19 16:32:33 22.70   0.22   0.10   2.617  8.14     NaN  12.3   8.76
10/15/19 16:32:34 22.69   0.22   0.10   2.645  8.14     NaN  12.3   8.72
10/15/19 16:32:35 22.68   0.22   0.10   2.664  8.14     NaN  12.4   8.69
10/15/19 16:32:36 22.68   0.22   0.10   2.679  8.13     NaN  12.5   8.66
10/15/19 16:32:37 22.67   0.22   0.10   2.704  8.13     NaN  12.7   8.63
10/15/19 16:32:38 22.67   0.22   0.10   2.720  8.13     NaN  12.8   8.61
10/15/19 16:32:39 22.66   0.22   0.10   2.736  8.12     NaN  12.9   8.59
10/15/19 16:32:40 22.66   0.22   0.10   2.756  8.12     NaN  13.0   8.57
10/15/19 16:32:41 22.65   0.22   0.10   2.773  8.12     NaN  13.1   8.55
10/15/19 16:32:42 22.65   0.22   0.10   2.794  8.12     NaN  13.2   8.52
10/15/19 16:32:43 22.65   0.22   0.10   2.818  8.11     NaN  13.2   8.51
10/15/19 16:32:44 22.65   0.22   0.10   2.835  8.11     NaN  13.3   8.48
10/15/19 16:32:45 22.65   0.22   0.10   2.857  8.11     NaN  13.3   8.46
10/15/19 16:32:46 22.65   0.22   0.10   2.870  8.10     NaN  13.2   8.44
10/15/19 16:32:47 22.65   0.22   0.10   2.893  8.10     NaN  13.2   8.41
10/15/19 16:32:48 22.65   0.22   0.10   2.912  8.10     NaN  13.1   8.40
10/15/19 16:32:49 22.64   0.22   0.10   2.930  8.10     NaN  13.1   8.37
10/15/19 16:32:50 22.64   0.22   0.10   2.952  8.09     NaN  13.0   8.35
10/15/19 16:32:51 22.64   0.22   0.10   2.974  8.09     NaN  12.9   8.33
10/15/19 16:32:52 22.64   0.22   0.10   2.993  8.09     NaN  12.8   8.31
10/15/19 16:32:53 22.64   0.22   0.11   3.009  8.09     NaN  12.8   8.30
10/15/19 16:32:54 22.63   0.22   0.11   3.030  8.08     NaN  12.7   8.28
10/15/19 16:32:55 22.63   0.22   0.11   3.044  8.08     NaN  12.6   8.26
10/15/19 16:32:56 22.63   0.22   0.11   3.069  8.08     NaN  12.5   8.24
10/15/19 16:32:57 22.62   0.22   0.11   3.086  8.08     NaN  12.4   8.23
10/15/19 16:32:58 22.62   0.22   0.11   3.105  8.07     NaN  12.3   8.21
10/15/19 16:32:59 22.61   0.22   0.11   3.133  8.07     NaN  12.2   8.20
10/15/19 16:33:00 22.62   0.22   0.11   3.144  8.07     NaN  12.2   8.17
10/15/19 16:33:01 22.64   0.22   0.11   3.170  8.07     NaN  12.1   8.15
10/15/19 16:33:02 22.65   0.22   0.11   3.187  8.07     NaN  12.1   8.13
10/15/19 16:33:03 22.66   0.22   0.11   3.204  8.06     NaN  12.1   8.11
10/15/19 16:33:04 22.66   0.22   0.11   3.222  8.06     NaN  12.0   8.10
10/15/19 16:33:05 22.65   0.22   0.11   3.234  8.06     NaN  12.1   8.09
10/15/19 16:33:06 22.63   0.22   0.11   3.262  8.05     NaN  12.1   8.07
10/15/19 16:33:07 22.63   0.22   0.11   3.280  8.05     NaN  12.1   8.06
10/15/19 16:33:08 22.62   0.22   0.11   3.300  8.05     NaN  12.1   8.05
10/15/19 16:33:09 22.61   0.22   0.11   3.320  8.05     NaN  12.1   8.04
10/15/19 16:33:10 22.61   0.22   0.11   3.336  8.04     NaN  12.1   8.02
10/15/19 16:33:11 22.62   0.22   0.11   3.357  8.04     NaN  12.1   8.01
10/15/19 16:33:12 22.62   0.22   0.11   3.371  8.04     NaN  12.0   7.99
10/15/19 16:33:13 22.63   0.22   0.11   3.392  8.03     NaN  12.0   7.97
10/15/19 16:33:14 22.64   0.22   0.11   3.415  8.03     NaN  11.9   7.95
10/15/19 16:33:15 22.64   0.23   0.11   3.437  8.03     NaN  11.8   7.94
10/15/19 16:33:16 22.65   0.23   0.11   3.460  8.03     NaN  11.7   7.93
10/15/19 16:33:17 22.65   0.22   0.11   3.475  8.02     NaN  11.7   7.92
10/15/19 16:33:18 22.64   0.22   0.11   3.496  8.02     NaN  11.6   7.90
10/15/19 16:33:19 22.63   0.22   0.11   3.511  8.02     NaN  11.5   7.89
10/15/19 16:33:20 22.63   0.22   0.11   3.531  8.01     NaN  11.4   7.88
10/15/19 16:33:21 22.61   0.23   0.11   3.550  8.01     NaN  11.3   7.86
10/15/19 16:33:22 22.59   0.22   0.11   3.563  8.01     NaN  11.2   7.85
10/15/19 16:33:23 22.58   0.23   0.11   3.594  8.00     NaN  11.2   7.84
10/15/19 16:33:24 22.56   0.23   0.11   3.609  8.00     NaN  11.1   7.83
10/15/19 16:33:25 22.56   0.23   0.11   3.629  8.00     NaN  11.1   7.81
10/15/19 16:33:26 22.55   0.23   0.11   3.650  7.99     NaN  11.1   7.80
10/15/19 16:33:27 22.55   0.23   0.11   3.667  7.99     NaN  11.1   7.79
10/15/19 16:33:28 22.54   0.23   0.11   3.687  7.99     NaN  11.1   7.78
10/15/19 16:33:29 22.53   0.23   0.11   3.704  7.98     NaN  11.2   7.77
10/15/19 16:33:30 22.51   0.23   0.11   3.724  7.98     NaN  11.3   7.77
10/15/19 16:33:31 22.50   0.23   0.11   3.746  7.98     NaN  11.4   7.76
10/15/19 16:33:32 22.48   0.23   0.11   3.765  7.97     NaN  11.5   7.76
10/15/19 16:33:33 22.46   0.23   0.11   3.786  7.97     NaN  11.7   7.76
10/15/19 16:33:34 22.46   0.23   0.11   3.804  7.97     NaN  11.8   7.74
10/15/19 16:33:35 22.45   0.23   0.11   3.819  7.96     NaN  12.0   7.74
10/15/19 16:33:36 22.45   0.23   0.11   3.840  7.96     NaN  12.1   7.73
10/15/19 16:33:37 22.45   0.23   0.11   3.859  7.96     NaN  12.2   7.73
10/15/19 16:33:38 22.45   0.23   0.11   3.878  7.95     NaN  12.2   7.73
10/15/19 16:33:39 22.45   0.23   0.11   3.904  7.95     NaN  12.3   7.72
10/15/19 16:33:40 22.43   0.23   0.11   3.921  7.95     NaN  12.2   7.72
10/15/19 16:33:41 22.42   0.23   0.11   3.943  7.95     NaN  12.2   7.72
10/15/19 16:33:42 22.41   0.23   0.11   3.960  7.94     NaN  12.0   7.71
10/15/19 16:33:43 22.40   0.23   0.11   3.977  7.94     NaN  11.9   7.72
10/15/19 16:33:44 22.38   0.23   0.11   3.999  7.94     NaN  11.7   7.72
10/15/19 16:33:45 22.37   0.24   0.11   4.014  7.94     NaN  11.5   7.72
10/15/19 16:33:46 22.37   0.24   0.11   4.034  7.93     NaN  11.3   7.72
10/15/19 16:33:47 22.35   0.24   0.11   4.062  7.93     NaN  11.1   7.73
10/15/19 16:33:48 22.33   0.24   0.11   4.077  7.93     NaN  10.9   7.74
10/15/19 16:33:49 22.31   0.24   0.11   4.095  7.93     NaN  10.8   7.75
10/15/19 16:33:50 22.30   0.24   0.11   4.113  7.92     NaN  10.7   7.75
10/15/19 16:33:51 22.30   0.24   0.11   4.132  7.92     NaN  10.6   7.75
10/15/19 16:33:52 22.30   0.24   0.11   4.150  7.92     NaN  10.5   7.76
10/15/19 16:33:53 22.28   0.24   0.12   4.177  7.92     NaN  10.5   7.77
10/15/19 16:33:54 22.26   0.24   0.12   4.192  7.92     NaN  10.5   7.77
10/15/19 16:33:55 22.23   0.25   0.12   4.216  7.92     NaN  10.6   7.79
10/15/19 16:33:56 22.21   0.25   0.12   4.233  7.92     NaN  10.7   7.79
10/15/19 16:33:57 22.20   0.25   0.12   4.257  7.91     NaN  10.8   7.80
10/15/19 16:33:58 22.20   0.25   0.12   4.275  7.91     NaN  11.0   7.81
10/15/19 16:33:59 22.19   0.25   0.12   4.290  7.91     NaN  11.1   7.81
