
Profile Time: 00:00:00
Profile Date: 12/12/2018
Profile Location: jlhaw Serial no: : 0001A093, ID: : GreyTape310
12/12/18 09:04:17  4.19   0.17   0.08   4.650  7.86    21.7   6.1  12.76
12/12/18 09:04:18  4.20   0.18   0.08   4.667  7.86    21.7   6.0  12.72
12/12/18 09:04:19  4.20   0.18   0.08   4.691  7.86    21.6   5.9  12.71
12/12/18 09:04:20  4.20   0.18   0.08   4.709  7.87    21.4   5.8  12.74
12/12/18 09:04:21  4.20   0.18   0.08   4.728  7.87    21.3   5.7  12.74
12/12/18 09:04:22  4.20   0.18   0.08   4.748  7.87    21.1   5.6  12.72
12/12/18 09:04:23  4.19   0.18   0.08   4.768  7.87    21.0   5.6  12.69
12/12/18 09:04:24  4.19   0.18   0.08   4.786  7.87    20.8   5.6  12.68
12/12/18 09:04:25  4.19   0.18   0.08   4.805  7.87    20.6   5.6  12.70
12/12/18 09:04:26  4.19   0.18   0.08   4.823  7.87    20.5   5.6  12.73
12/12/18 09:04:27  4.19   0.18   0.08   4.843  7.87    20.4   5.6  12.74
12/12/18 09:04:28  4.19   0.18   0.08   4.861  7.87    20.3   5.6  12.75
12/12/18 09:04:29  4.19   0.18   0.08   4.883  7.87    20.2   5.6  12.77
12/12/18 09:04:30  4.18   0.18   0.08   4.903  7.87    20.2   5.6  12.77
12/12/18 09:04:31  4.19   0.18   0.08   4.924  7.87    20.2   5.6  12.68
12/12/18 09:04:32  4.19   0.18   0.08   4.943  7.87    20.2   5.5  12.72
12/12/18 09:04:33  4.18   0.18   0.08   4.960  7.87    20.2   5.4  12.70
12/12/18 09:04:34  4.18   0.18   0.08   4.980  7.87    20.2   5.3  12.70
12/12/18 09:04:35  4.18   0.18   0.08   4.999  7.87    20.2   5.1  12.71
12/12/18 09:04:36  4.18   0.18   0.08   5.018  7.87    20.2   5.0  12.69
12/12/18 09:04:37  4.19   0.18   0.08   5.038  7.88    20.2   4.9  12.70
12/12/18 09:04:38  4.18   0.18   0.08   5.056  7.87    20.3   4.7  12.70
12/12/18 09:04:39  4.18   0.18   0.08   5.072  7.88    20.3   4.6  12.72
12/12/18 09:04:40  4.18   0.18   0.09   5.095  7.88    20.3   4.5  12.72
12/12/18 09:04:41  4.18   0.18   0.09   5.111  7.88    20.4   4.4  12.72
12/12/18 09:04:42  4.17   0.18   0.09   5.131  7.88    20.5   4.4  12.78
12/12/18 09:04:43  4.18   0.18   0.09   5.156  7.88    20.5   4.3  12.75
12/12/18 09:04:44  4.18   0.18   0.09   5.172  7.88    20.6   4.3  12.74
12/12/18 09:04:45  4.18   0.19   0.09   5.193  7.88    20.7   4.4  12.72
12/12/18 09:04:46  4.18   0.19   0.09   5.213  7.88    20.8   4.4  12.67
12/12/18 09:04:47  4.18   0.19   0.09   5.231  7.88    20.9   4.5  12.68
12/12/18 09:04:48  4.18   0.18   0.09   5.252  7.88    21.0   4.6  12.70
12/12/18 09:04:49  4.18   0.18   0.09   5.272  7.87    21.1   4.7  12.71
12/12/18 09:04:50  4.18   0.18   0.09   5.291  7.87    21.1   4.8  12.71
12/12/18 09:04:51  4.18   0.18   0.09   5.307  7.87    21.2   4.9  12.74
12/12/18 09:04:52  4.18   0.18   0.09   5.326  7.87    21.2   5.1  12.72
12/12/18 09:04:53  4.18   0.18   0.09   5.347  7.87    21.3   5.3  12.70
12/12/18 09:04:54  4.18   0.18   0.09   5.366  7.88    21.3   5.4  12.70
12/12/18 09:04:55  4.18   0.18   0.09   5.385  7.88    21.3   5.6  12.72
12/12/18 09:04:56  4.18   0.18   0.09   5.406  7.88    21.3   5.8  12.73
12/12/18 09:04:57  4.18   0.18   0.09   5.424  7.87    21.3   5.9  12.72
12/12/18 09:04:58  4.18   0.18   0.09   5.440  7.87    21.3   6.1  12.72
12/12/18 09:04:59  4.18   0.18   0.09   5.461  7.86    21.3   6.2  12.76
12/12/18 09:05:00  4.18   0.18   0.09   5.480  7.86    21.3   6.4  12.77
12/12/18 09:05:01  4.18   0.18   0.09   5.500  7.86    21.3   6.4  12.78
12/12/18 09:05:02  4.18   0.19   0.09   5.522  7.86    21.3   6.5  12.88
12/12/18 09:05:03  4.18   0.19   0.09   5.541  7.86    21.2   6.5  12.88
12/12/18 09:05:04  4.18   0.19   0.09   5.560  7.86    21.2   6.5  12.88
12/12/18 09:05:05  4.18   0.19   0.09   5.581  7.86    21.2   6.4  12.91
12/12/18 09:05:06  4.18   0.19   0.09   5.597  7.86    21.1   6.3  12.92
12/12/18 09:05:07  4.18   0.19   0.09   5.615  7.86    21.0   6.1  12.95
12/12/18 09:05:08  4.18   0.19   0.09   5.638  7.86    20.9   5.9  12.94
12/12/18 09:05:09  4.18   0.19   0.09   5.654  7.86    20.7   5.6  12.91
12/12/18 09:05:10  4.18   0.19   0.09   5.675  7.86    20.5   5.4  12.95
12/12/18 09:05:11  4.18   0.19   0.09   5.697  7.86    20.3   5.1  12.97
12/12/18 09:05:12  4.18   0.19   0.09   5.715  7.86    20.1   4.8  12.99
12/12/18 09:05:13  4.19   0.19   0.09   5.735  7.85    19.9   4.6  13.00
12/12/18 09:05:14  4.18   0.19   0.09   5.752  7.85    19.7   4.4  13.03
12/12/18 09:05:15  4.19   0.19   0.09   5.771  7.85    19.6   4.2  13.05
12/12/18 09:05:16  4.19   0.19   0.09   5.788  7.85    19.4   4.1  13.08
12/12/18 09:05:17  4.18   0.19   0.09   5.806  7.85    19.3   4.1  13.04
12/12/18 09:05:18  4.19   0.19   0.09   5.828  7.85    19.2   4.2  13.06
12/12/18 09:05:19  4.18   0.19   0.09   5.849  7.85    19.2   4.3  13.03
12/12/18 09:05:20  4.18   0.19   0.09   5.868  7.85    19.2   4.5  13.05
12/12/18 09:05:21  4.19   0.19   0.09   5.888  7.85    19.3   4.8  13.07
12/12/18 09:05:22  4.19   0.19   0.09   5.905  7.85    19.4   5.1  13.07
12/12/18 09:05:23  4.18   0.19   0.09   5.923  7.85    19.5   5.4  13.03
12/12/18 09:05:24  4.19   0.19   0.09   5.942  7.85    19.6   5.8  13.05
12/12/18 09:05:25  4.19   0.19   0.09   5.964  7.85    19.8   6.1  13.02
12/12/18 09:05:26  4.19   0.19   0.09   5.983  7.85    20.0   6.4  12.98
12/12/18 09:05:27  4.19   0.19   0.09   6.006  7.85    20.1   6.7  12.95
12/12/18 09:05:28  4.19   0.19   0.09   6.023  7.85    20.3   6.9  12.99
12/12/18 09:05:29  4.19   0.19   0.09   6.043  7.85    20.4   7.1  12.99
12/12/18 09:05:30  4.19   0.19   0.09   6.063  7.84    20.5   7.1  13.08
12/12/18 09:05:31  4.19   0.19   0.09   6.082  7.84    20.5   7.2  13.15
12/12/18 09:05:32  4.19   0.19   0.09   6.100  7.84    20.6   7.1  13.07
12/12/18 09:05:33  4.19   0.19   0.09   6.120  7.84    20.6   7.0  13.00
12/12/18 09:05:34  4.19   0.19   0.09   6.139  7.84    20.6   6.8  12.97
12/12/18 09:05:35  4.19   0.19   0.09   6.158  7.84    20.5   6.6  12.98
12/12/18 09:05:36  4.19   0.19   0.09   6.178  7.84    20.5   6.4  12.97
12/12/18 09:05:37  4.19   0.19   0.09   6.199  7.85    20.4   6.2  12.91
12/12/18 09:05:38  4.19   0.19   0.09   6.219  7.85    20.4   6.0  12.93
12/12/18 09:05:39  4.19   0.19   0.09   6.239  7.85    20.3   5.8  12.94
12/12/18 09:05:40  4.19   0.19   0.09   6.255  7.85    20.3   5.6  12.92
12/12/18 09:05:41  4.19   0.19   0.09   6.273  7.85    20.3   5.5  12.90
12/12/18 09:05:42  4.19   0.19   0.09   6.294  7.86    20.3   5.4  12.88
12/12/18 09:05:43  4.20   0.19   0.09   6.311  7.86    20.3   5.4  12.85
12/12/18 09:05:44  4.20   0.19   0.09   6.334  7.86    20.3   5.4  12.84
12/12/18 09:05:45  4.20   0.19   0.09   6.354  7.86    20.4   5.4  12.81
12/12/18 09:05:46  4.20   0.19   0.09   6.374  7.86    20.5   5.5  12.82
12/12/18 09:05:47  4.20   0.19   0.09   6.391  7.86    20.6   5.6  12.82
12/12/18 09:05:48  4.20   0.19   0.09   6.409  7.86    20.7   5.7  12.82
12/12/18 09:05:49  4.20   0.19   0.09   6.425  7.86    20.8   5.8  12.83
12/12/18 09:05:50  4.20   0.19   0.09   6.448  7.86    21.0   5.9  12.81
12/12/18 09:05:51  4.20   0.19   0.09   6.469  7.86    21.1   6.0  12.82
12/12/18 09:05:52  4.20   0.19   0.09   6.490  7.86    21.3   6.0  12.80
12/12/18 09:05:53  4.20   0.19   0.09   6.510  7.86    21.4   6.0  12.80
12/12/18 09:05:54  4.20   0.19   0.09   6.525  7.86    21.6   6.0  12.83
12/12/18 09:05:55  4.20   0.19   0.09   6.547  7.86    21.7   6.0  12.84
12/12/18 09:05:56  4.20   0.19   0.09   6.567  7.87    21.8   5.9  12.85
12/12/18 09:05:57  4.20   0.19   0.09   6.586  7.87    21.9   5.8  12.85
12/12/18 09:05:58  4.20   0.19   0.09   6.604  7.87    21.9   5.6  12.84
12/12/18 09:05:59  4.20   0.19   0.09   6.622  7.87    21.9   5.5  12.80
12/12/18 09:06:00  4.20   0.19   0.09   6.642  7.87    21.9   5.4  12.80
12/12/18 09:06:01  4.20   0.19   0.09   6.663  7.87    21.8   5.2  12.82
12/12/18 09:06:02  4.20   0.19   0.09   6.682  7.87    21.7   5.1  12.81
12/12/18 09:06:03  4.20   0.19   0.09   6.702  7.87    21.5   5.0  12.81
12/12/18 09:06:04  4.20   0.19   0.09   6.722  7.87    21.3   4.8  12.80
12/12/18 09:06:05  4.20   0.19   0.09   6.738  7.87    21.1   4.7  12.80
12/12/18 09:06:06  4.20   0.19   0.09   6.760  7.88    20.8   4.7  12.78
12/12/18 09:06:07  4.20   0.19   0.09   6.779  7.87    20.6   4.6  12.78
12/12/18 09:06:08  4.20   0.19   0.09   6.795  7.88    20.3   4.5  12.77
12/12/18 09:06:09  4.20   0.19   0.09   6.819  7.87    20.1   4.5  12.78
12/12/18 09:06:10  4.20   0.19   0.09   6.838  7.87    19.9   4.5  12.77
12/12/18 09:06:11  4.20   0.19   0.09   6.857  7.87    19.7   4.5  12.82
12/12/18 09:06:12  4.20   0.19   0.09   6.875  7.86    19.6   4.5  12.81
12/12/18 09:06:13  4.20   0.19   0.09   6.893  7.86    19.5   4.6  12.80
12/12/18 09:06:14  4.20   0.19   0.09   6.914  7.86    19.4   4.7  12.81
12/12/18 09:06:15  4.20   0.19   0.09   6.931  7.86    19.5   4.8  12.83
12/12/18 09:06:16  4.20   0.19   0.09   6.950  7.86    19.5   4.9  12.81
12/12/18 09:06:17  4.20   0.19   0.09   6.970  7.86    19.7   5.1  12.82
12/12/18 09:06:18  4.20   0.19   0.09   6.990  7.86    19.8   5.2  12.81
12/12/18 09:06:19  4.20   0.19   0.09   7.007  7.86    20.1   5.4  12.82
12/12/18 09:06:20  4.20   0.19   0.09   7.027  7.86    20.3   5.5  12.80
12/12/18 09:06:21  4.20   0.19   0.09   7.046  7.86    20.6   5.6  12.77
12/12/18 09:06:22  4.20   0.19   0.09   7.066  7.86    20.9   5.8  12.76
12/12/18 09:06:23  4.20   0.19   0.09   7.086  7.86    21.2   5.8  12.80
12/12/18 09:06:24  4.20   0.19   0.09   7.105  7.86    21.5   5.9  12.76
12/12/18 09:06:25  4.20   0.19   0.09   7.128  7.86    21.7   5.9  12.78
12/12/18 09:06:26  4.20   0.19   0.09   7.146  7.86    21.9   5.8  12.70
12/12/18 09:06:27  4.20   0.19   0.09   7.166  7.86    22.1   5.8  12.69
12/12/18 09:06:28  4.20   0.19   0.09   7.185  7.85    22.2   5.7  12.69
12/12/18 09:06:29  4.20   0.19   0.09   7.205  7.85    22.3   5.5  12.73
12/12/18 09:06:30  4.20   0.19   0.09   7.223  7.85    22.3   5.4  12.76
12/12/18 09:06:31  4.20   0.19   0.09   7.242  7.85    22.2   5.2  12.75
12/12/18 09:06:32  4.20   0.19   0.09   7.261  7.85    22.1   5.1  12.76
12/12/18 09:06:33  4.20   0.19   0.09   7.285  7.85    21.9   4.9  12.76
12/12/18 09:06:34  4.20   0.19   0.09   7.303  7.85    21.8   4.8  12.75
12/12/18 09:06:35  4.20   0.19   0.09   7.322  7.85    21.6   4.7  12.73
12/12/18 09:06:36  4.20   0.19   0.09   7.343  7.85    21.4   4.6  12.76
12/12/18 09:06:37  4.20   0.19   0.09   7.363  7.85    21.3   4.6  12.71
12/12/18 09:06:38  4.20   0.19   0.09   7.382  7.85    21.2   4.6  12.71
12/12/18 09:06:39  4.20   0.19   0.09   7.400  7.85    21.1   4.6  12.68
12/12/18 09:06:40  4.20   0.19   0.09   7.419  7.85    21.0   4.7  12.71
12/12/18 09:06:41  4.20   0.19   0.09   7.440  7.85    21.0   4.8  12.67
12/12/18 09:06:42  4.20   0.19   0.09   7.457  7.86    21.0   4.9  12.67
12/12/18 09:06:43  4.20   0.19   0.09   7.473  7.86    21.1   5.0  12.67
12/12/18 09:06:44  4.20   0.19   0.09   7.494  7.86    21.1   5.1  12.68
12/12/18 09:06:45  4.20   0.19   0.09   7.516  7.86    21.2   5.2  12.75
12/12/18 09:06:46  4.20   0.19   0.09   7.534  7.86    21.3   5.3  12.76
12/12/18 09:06:47  4.20   0.19   0.09   7.552  7.86    21.3   5.4  12.81
12/12/18 09:06:48  4.20   0.19   0.09   7.573  7.86    21.4   5.4  12.83
12/12/18 09:06:49  4.20   0.19   0.09   7.588  7.86    21.5   5.5  12.81
12/12/18 09:06:50  4.20   0.19   0.09   7.606  7.86    21.5   5.5  12.82
12/12/18 09:06:51  4.20   0.19   0.09   7.628  7.86    21.5   5.6  12.83
12/12/18 09:06:52  4.20   0.19   0.09   7.649  7.86    21.6   5.6  12.79
12/12/18 09:06:53  4.20   0.19   0.09   7.666  7.86    21.6   5.7  12.82
12/12/18 09:06:54  4.20   0.19   0.09   7.686  7.86    21.6   5.8  12.80
12/12/18 09:06:55  4.20   0.19   0.09   7.706  7.86    21.6   5.9  12.77
12/12/18 09:06:56  4.20   0.19   0.09   7.727  7.86    21.6   5.9  12.81
12/12/18 09:06:57  4.20   0.19   0.09   7.746  7.86    21.6   6.0  12.77
12/12/18 09:06:58  4.20   0.19   0.09   7.764  7.85    21.6   6.0  12.75
12/12/18 09:06:59  4.20   0.19   0.09   7.784  7.85    21.6   6.1  12.77
12/12/18 09:07:00  4.20   0.19   0.09   7.804  7.85    21.6   6.1  12.74
12/12/18 09:07:01  4.20   0.19   0.09   7.823  7.85    21.6   6.0  12.75
12/12/18 09:07:02  4.20   0.19   0.09   7.842  7.84    21.6   6.0  12.75
12/12/18 09:07:03  4.20   0.19   0.09   7.863  7.85    21.6   5.9  12.79
12/12/18 09:07:04  4.20   0.19   0.09   7.882  7.84    21.6   5.8  12.83
12/12/18 09:07:05  4.20   0.19   0.09   7.900  7.84    21.6   5.6  12.87
12/12/18 09:07:06  4.20   0.19   0.09   7.922  7.84    21.6   5.4  12.92
12/12/18 09:07:07  4.20   0.19   0.09   7.939  7.84    21.5   5.3  12.95
12/12/18 09:07:08  4.20   0.19   0.09   7.955  7.84    21.5   5.1  13.00
12/12/18 09:07:09  4.20   0.19   0.09   7.977  7.84    21.4   4.9  13.06
12/12/18 09:07:10  4.20   0.19   0.09   7.998  7.84    21.4   4.7  13.13
12/12/18 09:07:11  4.20   0.19   0.09   8.015  7.84    21.3   4.6  13.08
12/12/18 09:07:12  4.20   0.19   0.09   8.035  7.84    21.2   4.5  13.03
12/12/18 09:07:13  4.20   0.19   0.09   8.056  7.84    21.2   4.4  12.96
12/12/18 09:07:14  4.20   0.19   0.09   8.077  7.84    21.1   4.4  12.93
12/12/18 09:07:15  4.20   0.19   0.09   8.096  7.84    21.1   4.4  12.89
12/12/18 09:07:16  4.20   0.19   0.09   8.113  7.84    21.1   4.4  12.89
12/12/18 09:07:17  4.20   0.19   0.09   8.132  7.84    21.1   4.4  12.92
12/12/18 09:07:18  4.20   0.19   0.09   8.152  7.84    21.1   4.5  12.90
12/12/18 09:07:19  4.20   0.19   0.09   8.170  7.84    21.1   4.5  12.89
12/12/18 09:07:20  4.20   0.19   0.09   8.186  7.84    21.2   4.6  12.98
12/12/18 09:07:21  4.20   0.19   0.09   8.206  7.84    21.2   4.6  12.96
12/12/18 09:07:22  4.20   0.19   0.09   8.227  7.84    21.3   4.7  12.91
12/12/18 09:07:23  4.20   0.19   0.09   8.246  7.84    21.3   4.7  12.87
12/12/18 09:07:24  4.20   0.19   0.09   8.264  7.84    21.3   4.8  12.91
12/12/18 09:07:25  4.20   0.19   0.09   8.286  7.84    21.3   4.8  12.95
12/12/18 09:07:26  4.20   0.19   0.09   8.304  7.84    21.3   4.8  12.94
12/12/18 09:07:27  4.20   0.19   0.09   8.324  7.84    21.2   4.9  12.91
12/12/18 09:07:28  4.20   0.19   0.09   8.345  7.83    21.2   4.9  12.87
12/12/18 09:07:29  4.20   0.19   0.09   8.366  7.84    21.1   5.0  12.93
12/12/18 09:07:30  4.20   0.19   0.09   8.382  7.83    21.0   5.1  12.89
12/12/18 09:07:31  4.20   0.19   0.09   8.403  7.84    20.8   5.2  12.89
12/12/18 09:07:32  4.20   0.19   0.09   8.426  7.83    20.7   5.4  12.90
12/12/18 09:07:33  4.20   0.19   0.09   8.442  7.83    20.6   5.5  12.98
12/12/18 09:07:34  4.21   0.19   0.09   8.462  7.83    20.4   5.7  13.02
12/12/18 09:07:35  4.20   0.19   0.09   8.479  7.83    20.3   5.8  13.08
12/12/18 09:07:36  4.21   0.19   0.09   8.502  7.84    20.2   5.9  12.97
12/12/18 09:07:37  4.21   0.19   0.09   8.520  7.83    20.1   6.1  13.02
12/12/18 09:07:38  4.21   0.19   0.09   8.537  7.83    20.1   6.2  13.01
12/12/18 09:07:39  4.21   0.19   0.09   8.555  7.84    20.1   6.2  13.04
12/12/18 09:07:40  4.20   0.19   0.09   8.578  7.84    20.1   6.2  13.00
12/12/18 09:07:41  4.20   0.19   0.09   8.595  7.84    20.1   6.2  12.96
12/12/18 09:07:42  4.21   0.19   0.09   8.615  7.84    20.2   6.2  12.89
12/12/18 09:07:43  4.21   0.19   0.09   8.639  7.84    20.2   6.1  12.86
12/12/18 09:07:44  4.21   0.19   0.09   8.650  7.84    20.3   6.1  12.86
12/12/18 09:07:45  4.21   0.19   0.09   8.650  7.85    20.4   6.0  12.86
12/12/18 09:07:46  4.21   0.19   0.09   8.650  7.85    20.4   5.9  12.85
12/12/18 09:07:47  4.21   0.19   0.09   8.650  7.85    20.5   5.8  12.82
12/12/18 09:07:48  4.21   0.19   0.09   8.650  7.85    20.5   5.6  12.86
12/12/18 09:07:49  4.21   0.19   0.09   8.651  7.85    20.5   5.5  12.86
12/12/18 09:07:50  4.21   0.19   0.09   8.651  7.85    20.4   5.4  12.86
12/12/18 09:07:51  4.21   0.19   0.09   8.651  7.85    20.4   5.3  12.87
12/12/18 09:07:52  4.21   0.19   0.09   8.651  7.85    20.3   5.2  12.84
12/12/18 09:07:53  4.21   0.19   0.09   8.651  7.85    20.2   5.2  12.83
12/12/18 09:07:54  4.21   0.19   0.09   8.651  7.85    20.1   5.1  12.83

Profile Time: 09:30:22
Profile Date: 12/12/2018
Profile Location: jlhaw Serial no: : 0001A093, ID: : GreyTape310
Sonde data Status: Unfiltered, VisualCheck
Data Status: , PostCal
12/12/18 09:30:22  4.52   0.15   0.07   0.050  7.89    20.6   8.3  12.94
12/12/18 09:30:23  4.51   0.15   0.07   0.050  7.88    20.4   7.6  12.92
12/12/18 09:30:24  4.51   0.15   0.07   0.050  7.88    20.2   6.8  12.91
12/12/18 09:30:25  4.51   0.15   0.07   0.050  7.88    20.1   6.2  12.88
12/12/18 09:30:26  4.51   0.15   0.07   0.050  7.87    20.0   5.5  12.90
12/12/18 09:30:27  4.51   0.15   0.07   0.050  7.87    20.0   5.0  12.86
12/12/18 09:30:28  4.50   0.15   0.07   0.050  7.88    19.9   4.6  12.84
12/12/18 09:30:29  4.50   0.15   0.07   0.050  7.87    19.9   4.2  12.87
12/12/18 09:30:30  4.50   0.15   0.07   0.050  7.88    20.0   4.0  12.88
12/12/18 09:30:31  4.50   0.15   0.07   0.050  7.87    20.0   3.8  12.88
12/12/18 09:30:32  4.50   0.15   0.07   0.050  7.88    20.1   3.8  12.85
12/12/18 09:30:33  4.50   0.15   0.07   0.050  7.87    20.2   3.8  12.80
12/12/18 09:30:34  4.50   0.15   0.07   0.050  7.88    20.3   3.9  12.74
12/12/18 09:30:36  4.50   0.15   0.07   0.050  7.88    20.4   4.2  12.76
12/12/18 09:30:35  4.50   0.15   0.07   0.051  7.88    20.3   4.0  12.79
12/12/18 09:30:37  4.50   0.15   0.07   0.051  7.88    20.4   4.4  12.80
12/12/18 09:30:38  4.50   0.15   0.07   0.063  7.88    20.3   4.6  12.81
12/12/18 09:30:39  4.51   0.15   0.07   0.084  7.88    20.2   4.8  12.82
12/12/18 09:30:40  4.52   0.15   0.07   0.100  7.87    20.1   5.0  12.81
12/12/18 09:30:41  4.52   0.15   0.07   0.114  7.87    20.0   5.2  12.85
12/12/18 09:30:42  4.52   0.15   0.07   0.131  7.86    19.8   5.4  12.88
12/12/18 09:30:43  4.52   0.15   0.07   0.148  7.86    19.7   5.5  12.83
12/12/18 09:30:44  4.52   0.15   0.07   0.161  7.85    19.5   5.6  12.83
12/12/18 09:30:45  4.52   0.15   0.07   0.176  7.85    19.3   5.7  12.84
12/12/18 09:30:46  4.51   0.15   0.07   0.193  7.85    19.2   5.7  12.80
12/12/18 09:30:47  4.52   0.15   0.07   0.207  7.85    19.1   5.7  12.72
12/12/18 09:30:48  4.52   0.15   0.07   0.221  7.85    19.1   5.6  12.70
12/12/18 09:30:49  4.52   0.15   0.07   0.235  7.85    19.1   5.6  12.68
12/12/18 09:30:50  4.52   0.15   0.07   0.252  7.85    19.1   5.5  12.74
12/12/18 09:30:51  4.53   0.15   0.07   0.267  7.85    19.1   5.4  12.78
12/12/18 09:30:52  4.53   0.15   0.07   0.281  7.85    19.2   5.3  12.80
12/12/18 09:30:53  4.53   0.15   0.07   0.293  7.85    19.4   5.2  12.76
12/12/18 09:30:54  4.53   0.15   0.07   0.310  7.85    19.5   5.1  12.76
12/12/18 09:30:55  4.52   0.15   0.07   0.326  7.86    19.7   5.0  12.77
12/12/18 09:30:56  4.52   0.15   0.07   0.343  7.86    19.8   4.9  12.81
12/12/18 09:30:57  4.52   0.15   0.07   0.361  7.86    20.0   4.9  12.79
12/12/18 09:30:58  4.52   0.15   0.07   0.380  7.86    20.1   4.9  12.83
12/12/18 09:30:59  4.52   0.15   0.07   0.397  7.86    20.2   4.9  12.84
12/12/18 09:31:00  4.53   0.15   0.07   0.413  7.86    20.3   4.9  12.85
12/12/18 09:31:01  4.53   0.15   0.07   0.436  7.86    20.3   5.0  12.83
12/12/18 09:31:02  4.53   0.15   0.07   0.452  7.86    20.4   5.1  12.82
12/12/18 09:31:03  4.53   0.15   0.07   0.467  7.86    20.4   5.2  12.82
12/12/18 09:31:04  4.53   0.15   0.07   0.488  7.86    20.4   5.4  12.81
12/12/18 09:31:05  4.52   0.15   0.07   0.507  7.86    20.4   5.6  12.84
12/12/18 09:31:06  4.52   0.15   0.07   0.523  7.86    20.3   5.8  12.82
12/12/18 09:31:07  4.52   0.15   0.07   0.544  7.86    20.3   6.0  12.82
12/12/18 09:31:08  4.51   0.15   0.07   0.563  7.85    20.3   6.2  12.85
12/12/18 09:31:09  4.51   0.15   0.07   0.581  7.85    20.3   6.3  12.93
12/12/18 09:31:10  4.51   0.15   0.07   0.600  7.85    20.2   6.5  12.91
12/12/18 09:31:11  4.51   0.15   0.07   0.621  7.85    20.2   6.6  12.92
12/12/18 09:31:12  4.51   0.15   0.07   0.640  7.85    20.2   6.6  12.92
12/12/18 09:31:13  4.51   0.15   0.07   0.658  7.86    20.2   6.6  12.93
12/12/18 09:31:14  4.51   0.15   0.07   0.677  7.86    20.2   6.6  13.02
12/12/18 09:31:15  4.51   0.15   0.07   0.696  7.85    20.2   6.5  12.97
12/12/18 09:31:16  4.50   0.15   0.07   0.715  7.85    20.2   6.3  13.07
12/12/18 09:31:17  4.49   0.15   0.07   0.737  7.86    20.2   6.2  13.07
12/12/18 09:31:18  4.49   0.15   0.07   0.757  7.86    20.2   6.0  13.08
12/12/18 09:31:19  4.49   0.15   0.07   0.776  7.86    20.3   5.8  13.01
12/12/18 09:31:20  4.49   0.15   0.07   0.792  7.86    20.3   5.6  12.93
12/12/18 09:31:21  4.50   0.15   0.07   0.813  7.86    20.4   5.4  12.95
12/12/18 09:31:22  4.50   0.15   0.07   0.830  7.86    20.4   5.2  12.90
12/12/18 09:31:23  4.50   0.15   0.07   0.849  7.86    20.5   5.0  12.92
12/12/18 09:31:24  4.50   0.15   0.07   0.871  7.86    20.6   4.9  12.96
12/12/18 09:31:25  4.50   0.15   0.07   0.888  7.86    20.6   4.8  12.90
12/12/18 09:31:26  4.50   0.15   0.07   0.908  7.86    20.7   4.7  12.88
12/12/18 09:31:27  4.49   0.15   0.07   0.929  7.86    20.8   4.7  12.90
12/12/18 09:31:28  4.49   0.15   0.07   0.947  7.86    20.8   4.7  12.87
12/12/18 09:31:29  4.49   0.15   0.07   0.966  7.86    20.9   4.6  12.84
12/12/18 09:31:30  4.48   0.15   0.07   0.988  7.86    20.9   4.7  12.87
12/12/18 09:31:31  4.48   0.15   0.07   1.003  7.86    20.9   4.7  12.84
12/12/18 09:31:32  4.48   0.15   0.07   1.023  7.86    20.9   4.7  12.81
12/12/18 09:31:33  4.48   0.15   0.07   1.045  7.86    20.8   4.7  12.79
12/12/18 09:31:34  4.48   0.15   0.07   1.062  7.86    20.7   4.8  12.79
12/12/18 09:31:35  4.48   0.15   0.07   1.082  7.86    20.5   4.8  12.81
12/12/18 09:31:36  4.47   0.15   0.07   1.104  7.86    20.4   4.9  12.84
12/12/18 09:31:37  4.47   0.15   0.07   1.122  7.86    20.2   4.9  12.84
12/12/18 09:31:38  4.45   0.15   0.07   1.141  7.86    19.9   5.0  12.84
12/12/18 09:31:39  4.45   0.15   0.07   1.160  7.87    19.7   5.1  12.82
12/12/18 09:31:40  4.44   0.15   0.07   1.179  7.87    19.5   5.1  12.84
12/12/18 09:31:41  4.42   0.15   0.07   1.198  7.87    19.3   5.2  12.83
